Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9
1,1,9,-2.4378648761861865,2.1268461285613935,6.347787676840914,1.8049538586263507,2.237711524700388,1.0067813291386853,1.521780434878569,-5.2253579995636255,3.1954455527138057
1,1,9,-5.4408787087973005,-0.3841111242629633,-0.20808003700916267,0.25561431176720767,3.392921592065196,4.253383366259368,-3.0776253060031338,1.0710724081584175,-2.4996969844882155
1,1,9,2.824205366692599,-1.198382205652359,5.349523504979349,2.118433741724333,0.8435550828134954,-5.497479082295165,-5.2013043788403825,2.2212162810233402,-0.9249159254562694
1,1,9,1.4475133496656167,1.827858239107485,-5.976249904218829,2.135397718685877,-3.3205743259427507,-1.275801018240676,0.5874520256534956,1.2682190754212743,1.380218374396762
1,1,9,-5.196101069875443,-2.079876282696241,-1.4592196954455376,7.25692109179457,-2.9070674490337893,-2.905107028163416,3.9198002052837766,-4.736970520077943,-2.0439299010628638
1,1,9,-2.416121458043003,3.3872922659969817,8.659242171085134,2.0230503279805885,1.0320729455823963,0.7677942721124211,3.5339598821020615,-4.289561112229048,1.4143927306868047
1,1,9,7.362090015616683,0.361554109055158,1.582111207912087,5.645085453658444,-1.9501644053150213,2.5023852229065797,-0.34328645251790196,-1.8443140085750658,-1.4710988853191487
1,1,9,-0.6602827745474773,-2.4367077145511264,5.100271784078779,1.8659015393584542,-1.8296630406408658,-4.03754517592376,1.6921753834163205,-2.0753628153781287,-6.036331668270483
1,1,9,-0.5484961837101578,2.771897326626646,9.794486262159635,3.938808702933518,-0.059086486713293286,2.7959336686111733,2.934516495142005,-4.402235547401813,-0.7567098983934889
1,1,9,6.373480909779989,-1.3743813719578477,0.11414469122650969,-5.532970201038405,0.623082367718702,-7.456219985300361,3.7829078483439607,-1.7314858901905983,0.2181813194566903
1,1,9,-1.1606197763038901,-1.331932341162162,-0.7767696602580065,-3.672635690122135,3.8530666231193726,-6.4005750930045,1.9505127776412658,-0.6744264111726257,-5.5395539442798185
1,1,9,12.05454719272313,-0.4570566928289803,3.0745192555597307,-1.913703868822535,-4.130387278380136,1.8911971468532145,0.9829855302254594,-3.4428457857499843,-3.4937781239356585
1,1,9,1.459589371922892,-0.3493326318596128,-1.672000103760952,-1.400802396435071,3.6686014761161254,-7.54761667623943,-0.08730689588169416,-2.053920324304514,2.5032417954639143
1,1,9,-0.7048462617434137,-3.4498005307903545,-1.8389791185229298,-3.198179210574915,4.015017807358433,-6.274438226383637,2.9381614465452133,-1.143285398516799,-5.186540407374764
1,1,9,-1.811253998475073,-1.4594293405745717,-0.46591366540031187,-5.9780371433203285,3.7377230743054377,-7.565293029120367,4.002384968418842,-1.6597043793748865,-4.510178979414817
1,1,9,6.32143420075434,-3.744188447588384,-0.841378544076028,-5.14431641677291,0.25729239590653474,-2.272404063464443,-0.7256218233683485,-0.30638910649028905,-2.4620482796857965
1,1,9,-0.6955271325920246,-1.8656986399840183,-4.581499635386433,-1.5675437747412988,4.91790973600518,1.10970791142196,0.11464189552332513,-3.8337537443327467,3.543015322815707
0,0,9,-0.17247308718540139,-3.8558565228163184,1.7905343971990844,1.4430764940896872,-0.3090818593639449,9.703542509884025,1.0726423174372992,3.3206776057840512,-1.1496109944091248
0,0,9,-1.7527571328731633,-4.83282396741311,1.7254488474347307,1.4867910413899141,-1.426177728336512,10.742061017409846,1.540294110537533,4.618360779533701,-1.6982836621175414
0,0,9,5.7658427622025465,-2.695851494158141,1.732591902112046,2.6788043294178903,5.351252437643003,3.2197146001096137,3.9595458559767325,2.9503519100780604,-0.7902152006317057
0,0,9,-4.201972211597965,-5.3229420919676445,-0.8899493867905938,6.9265177260103,-1.3395349122697628,2.2878002552100485,2.8914448515627758,-0.7797550698423309,-1.9156035634234025
0,0,9,7.666264425783473,-2.819031512027575,-0.8252668417599572,1.079557173763177,3.374528472929463,6.756353187017692,3.316751443322753,3.3791344176350213,0.3915889094020816
0,0,9,-0.26073139356555697,-7.05112754647353,-0.3758225500988402,5.370625325523602,2.710905282690677,9.279340643435516,-0.5981715751892209,1.839708531222901,-1.6540793049785723
0,0,9,0.734167251560349,-2.6300643030997226,-0.7143954115191973,5.973056390455651,-4.136904533971784,1.7192279351498296,5.454080454586299,6.871324838221359,2.850826579223411
0,0,9,4.985646646348187,-1.5966861524432279,-0.15428608776467598,2.8654021659499462,3.9697078154744956,6.048939366992115,6.135707061191049,4.917214738968954,-0.28843654298411964
0,0,9,-2.4924027338726815,-4.762203716202427,0.376315986653382,2.036343708894888,0.03289712186855936,11.027493598945773,1.3364520162763964,6.082179547365393,-1.875542453461709
0,0,9,-5.283571713685977,-6.457047849338419,-1.2112106429713192,8.697714659247582,-1.6581401858912825,5.32501754202236,4.013139288056093,2.385930843574938,-0.8994321477995328
0,0,9,5.487307369769936,-2.7748937075604894,-0.181509799280933,3.3137835039938692,3.9492474348613107,5.979133587151564,5.095610837512643,2.7633635763289064,1.3974860144147419
1,1,9,0.8318524261801223,0.2805700063902862,0.44238057837936123,-0.11281733281003406,3.5328218447191366,-4.748298956196925,-2.3062581581356936,-1.1967458537629898,6.768303521940201
1,1,9,0.9188894648203266,-3.1563105591318172,1.4891013592263966,-1.8421151826418365,-0.6033546380209923,1.696200833890015,-2.6386093204294667,-2.765835151945944,5.587367631799688
1,1,9,4.974643227160572,-1.204784579588441,0.7379386216819981,1.500949865021663,1.2022937119104142,-2.520961384410996,-2.9058431441962855,0.11460467687673133,2.165303976291643
1,1,9,4.118250547811605,-2.273526935516992,1.0306863459208575,1.4846035161676516,-2.206830137086106,-1.5491191689108679,2.1545675170682466,-4.756238729574175,0.532086501623024
1,1,9,17.066299499211844,3.100324376154232,-2.01455629162282,0.2968281060235648,5.134933797065525,0.5693268000371455,1.250946193508224,-0.5637782557806778,1.2629534824160908
1,1,9,14.317062459997366,3.099015799764445,-2.464785802311056,0.09759894739675819,5.292114236581717,0.724921830868258,1.1963990040594825,-1.293855538534517,2.1384379440342323
1,1,9,-2.6365649878317785,-1.6246755179675547,-6.068136524343098,1.70600934585846,-0.11175028456333781,-2.2641862086686246,-1.5668956909935037,2.1214680346199972,4.272428939444164
1,1,9,14.543425108716837,3.7288728947999927,-2.4540247458556266,1.2753717278426102,1.3485092242633185,0.8199846992972587,1.7958201565054723,-0.5134431089417077,-0.23392898591137506
1,1,9,-3.6175434771503907,-1.4159950257762755,-7.343828412856595,5.842954315734804,3.1790690745189227,1.8583622108977114,-2.091789783711126,-4.051315377106233,2.0463913919402397
1,1,9,1.4993653353844665,-0.7195079927445911,6.340364441306248,-2.3947377280140243,-0.7096604264876404,0.9240984380485358,-2.539757555485619,-3.9393825832496274,3.4407149071434446
1,1,9,-3.664343506796987,-1.1600007949552262,-0.4084705468595733,-0.8802625545694817,5.438920621185672,-3.2975082300227423,-3.2647510695653654,0.12812668221544007,-0.9802960527454343
1,1,9,13.049695667538188,2.458074850179049,-0.7974252580526707,-2.481428618873043,-3.5498401663510566,0.5636766057609428,-2.124822585813151,-0.9467583780369911,1.7634152044244458
1,1,9,-2.598406954858786,-3.6417148054658806,-2.77358590577563,-2.5485853806422925,-6.397855900979158,-3.713908660457954,-0.7704227740089041,-0.1979490049218625,-5.824685874043242
1,1,9,-3.6542099040875997,-4.503439513996507,-8.19361595438098,4.878787349962362,0.773360201641992,0.4363804700767623,0.7921376836618189,-1.4629187028437605,0.28878743388130035
1,1,9,-3.385033126353619,-4.5412787770576655,0.7042087536040186,-1.396350309673118,-4.218872368597881,-4.257787971949521,-1.2307076450399808,-0.9378081013507431,-5.223670534792453
1,1,9,-2.7521872775539635,-2.750898242904516,2.1660265945090234,-2.804295300218699,-7.944906112747857,-2.418075826554972,-1.0742967951313158,0.9070198230497033,-4.664967179142831
1,1,9,2.2896515741212733,0.027385981049684083,3.8450040612083005,0.8525253135704187,-0.13833151168544164,-0.24438685361762186,-4.490558092908246,1.591716110721764,-1.3616551165936202
1,1,9,1.2531640709756906,0.8372979686664663,-5.250381103352523,2.7063237806702287,-8.147936737582471,-1.5783408696246923,-2.8656721812276333,3.4412348004187696,0.21057496763516917
1,1,9,-1.444900715164815,-4.173247898292192,-2.7452538242489606,-3.924633746810143,-4.0314580756984775,-3.551049269188586,-3.420387120648729,-0.7538290961629566,-6.363315426337281
1,1,9,4.574440916814058,-3.118331310699811,-3.871463884059536,-4.978533113355168,-4.480911064660435,0.5150565528339006,0.7338264023196869,-1.3110918036577857,-2.199423168955004
1,1,9,-3.530212050592824,0.6216556035231253,-0.04402433036897623,1.9107563594923616,-1.5932209096991812,1.0040352719227372,-5.344841013510335,-0.5950929563636861,0.6187221401706012
1,1,9,-3.387291609101005,-2.4873472349269243,-7.65687190144394,6.511306070594973,1.561880705789723,1.3076352905657975,0.8191376165897494,-3.6852707856906406,-1.0129813779202146
1,1,9,-6.045383921597127,-1.1869481809564748,0.8507654502091414,3.513491967988003,-4.06250499820355,3.2042155865391306,-3.793904142642968,-2.969057502368092,-0.8804639579528649
1,1,9,-2.5325662670279807,-6.4634812723629524,-3.928761653674264,-3.2880617774698773,-4.2079234688916705,-2.877185962792113,-1.3782377544937856,-1.0824601320049705,-7.3772991270198816
1,1,9,4.012426010057834,-3.158275227053343,-3.8603996138324987,-5.338220158565206,-4.037414591127732,3.589205393589724,-0.14236451280015258,-0.7772750158805062,-2.5521516871567047
1,1,9,-4.426778421442511,-1.6148699320392854,0.5151405388557746,0.9839691899556665,0.26143191692654655,3.6898282493631984,-5.119019270912567,-0.8503182416051095,-1.3528097267617543
1,1,9,3.716305240696684,-2.95722222468187,-0.773989477829345,-2.5618682050431114,-5.648944050867122,1.0070012770782506,0.026241676393512964,-0.9075553560373465,-2.932883612277942
1,1,9,13.521439107055297,1.381022629907884,-0.25161443943339074,-2.8520011984032148,-2.1657276442845776,-1.818472319933148,-1.0450067539853936,-1.1462231756625512,2.658076017052321
1,1,9,7.7113934243109235,1.2269861835890568,-0.4802644828440536,1.7343317339235524,-0.5350476905089877,1.38659189917979,-4.156967574449424,-1.2587642688628504,-3.5194239681514343
1,1,9,0.4186325602975819,1.1336028964336475,2.239472884042277,-0.3863312561680202,1.8974058467864368,-2.9032251496081205,-6.407472726454586,-0.8527418511353513,-2.2908998088379886
1,1,9,-1.4885186995023958,0.0677268868629543,1.1702028227162928,1.0214385852914176,-2.2082109027034305,0.35734656884276184,-7.2990226414468,0.7972383696246402,-1.347199247852378
1,1,9,-6.213509043699808,-0.8103384361830306,-0.05268663190670177,-4.892828605740502,-4.401457427833848,-1.7907214438965526,-5.625734975846577,1.269436417130532,-2.9657586729524037
1,1,9,-4.45344091574751,1.5071368654737218,-0.5710234527058949,2.5011209034790185,1.5047821925578582,-3.5551850153072717,-3.0215466559237507,0.3711617975477097,-5.145684357339834
1,1,9,-1.650667248832722,-0.7589681044928139,-8.457492861110506,6.9659273774658335,-4.205080068919672,-4.681296877696589,-3.5580654285039723,2.9295212601215286,3.5045301724601665
1,1,9,-1.7984123933101683,-2.6439593959403225,0.9012040073717279,1.313190607390504,-1.19908699603059,-4.960039882557221,-3.173763873293193,1.4873768363573123,-8.804619059689134
1,1,9,8.364355124178404,0.31966826424914396,-0.5379355402726441,-0.5273685381492084,0.3384208371083563,1.1902682865844973,-4.705532892685832,-0.7552109284743042,-2.909816110711267
1,1,9,-2.6362006756636434,-2.183644751699537,2.4662449660416312,2.1621234393210154,-1.252724771573341,-0.2753698030243378,-8.690673130723955,1.438216028503484,-3.167978036385792
1,1,9,2.19119136437064,-1.279659459086658,1.2548902785648088,-0.2877952818097838,-0.35963970294131137,0.28500546297045126,0.5402323010234943,-4.3866100073042995,0.1588839055766803
1,1,9,-2.4114220429332285,1.2929426739797312,-0.01780772951072176,-2.5878515779889755,2.2449112971861207,1.256227365055189,-1.8042264402077046,-1.8969957169753544,0.08471429729279008
1,1,9,-0.37932680133930263,0.7587889722535551,3.0837915521416206,2.906130833687458,-1.0638553359486744,-0.7412435536802796,1.5799868918425832,-2.8739175900113834,1.0266756975654
1,1,9,11.75260317677371,-3.0874153624321545,2.898770725501499,-1.9051813875087864,-3.1483921651459954,-0.23418630298161125,0.28113110078149683,-3.616364867025302,-0.9560137564397194
1,1,9,1.88400322908849,-1.566986386048739,-1.1492773713458933,1.0046465110623224,-0.5818953850981742,-1.5784709125031184,0.04728423596466799,-2.169175116746902,4.719031590504971
1,1,9,8.020452057480602,-3.2834780360663323,-1.2734105433736016,-4.301925782720675,0.7138616533767982,1.4749210388185134,1.2336444100971187,-1.390965563257822,-3.0106822340425192
1,1,9,5.2709777445844965,-2.48987225363432,-3.7641771560847803,1.0951424518160282,-5.4443679872469,-5.965686068817602,1.1540392894002027,1.694761445923034,0.7209701092353705
1,1,9,7.7069510106836345,-3.2575872772953463,-3.7428891461711897,-5.43434699278906,-2.0306781201322073,0.7158871918152747,1.0605300024288362,-4.143213142396339,-0.9452346009526603
1,1,9,6.999404726329518,-1.489436313835601,3.7473126696793377,0.6210641269928022,-0.7702117545352557,-3.416810103093415,-4.8619636245017075,2.4623054973309664,-3.696956065813364
1,1,9,2.157236711264032,1.377987790697655,-2.1541263719517154,0.6088050860966903,2.4391276267299,3.6811368226912458,-1.9822009407584666,-3.105603930263595,-0.18169669691418125
1,1,9,0.5182753497884717,-5.94624422421623,1.2379346154317687,-8.089745115996259,1.9816117157129147,-6.389651376777498,1.3210513523425065,-0.7830827326663933,-0.25856643437623295
1,1,9,-0.632679669466962,-4.530569511906516,-0.6285071611436504,-5.644448896962131,-1.4698225602843533,-2.471606101446869,-1.5146582887319922,2.344720500322861,-1.3383826966864372
1,1,9,7.395905651722996,-0.08274686197740294,2.2674307225200345,0.3606944382783981,-0.16470515023395077,-3.8295311506564746,-3.6242151709452193,2.516601358068843,-2.5206561134651473
1,1,9,6.352754345967618,0.5793546636239822,4.507386268828159,4.525674463144269,0.03473816286743523,-4.865566662012767,-4.956577606406474,4.210106600479736,-2.499426136066701
1,1,9,3.977311519919288,-5.312954932008739,-1.182639206923268,-5.8150220227176765,-3.467118124749718,1.4398086149772498,-0.9127052180247857,-1.801067892315474,-2.1342441641248464
1,1,9,1.1133814369913895,0.13752780228715294,0.164444631167209,-3.5170586190039366,0.19159601521759964,-2.8228561743445106,2.9265862614377127,-3.4205680913059178,2.42325299312464
1,1,9,-6.315060343425426,5.579273702367272,-1.7973854016782302,7.517901539606247,-1.7117260538475723,0.555032020053239,3.2542053240162763,-2.5048582383011135,0.16510435725920194
1,1,9,-6.738022267688325,3.438293820410769,-5.194371064264682,6.3321034675168395,7.0636048493628465,6.068514843908056,-3.848511084913983,-0.07922487752636541,1.3955743310025808
1,1,9,0.7352141943239875,3.223785439564475,5.138867034389467,4.9554019049218745,-0.18942021696887804,-1.2163494971722177,-0.4858569095779203,3.169633424104811,-3.8233591730894796
1,1,9,-2.4161440573191086,7.437582032237984,3.5496567764062217,-2.226778150937825,-0.11919232561561921,5.995460453894609,-1.017904547147612,-0.12692359280387946,4.400572059701233
1,1,9,1.938803185788585,3.495057014423992,2.389880219546789,6.04826312134911,1.4260788566952909,-0.1836494117999375,-3.481354346873838,1.5300868783706545,-2.9839458408005757
1,1,9,-5.7979910904600604,2.095801962667832,-4.204793624711614,-3.5377160757067267,-2.2657113748512394,-0.4999984591145637,-2.6761057673110376,5.68821268693359,-2.714241004805871
1,1,9,-8.487494751419012,4.1386227739491,-4.25491220972353,6.387899988564704,6.547288689719165,11.258314258522784,-4.122702700752373,1.8136591401074524,-0.5298600522147373
1,1,9,3.251114708905113,2.831025557113468,-3.4512316765435336,-0.7479592987231598,1.1426798398138103,3.9319964515723083,-0.16380938793957397,-0.4858966837385143,-1.9476391921614047
1,1,9,0.9697445887537315,3.5427735116058985,0.9239442215347902,-0.9470622311420559,-0.4203918817723532,1.9649644774450006,2.901049894136984,-2.1859704515311162,-1.3354470876701625
1,1,9,0.6172363367000057,4.187823332131299,1.2820650199316947,2.8021073010327773,5.881354411433242,-1.7945174320741126,-2.94075973314606,1.4111764869470458,1.549885472649616
1,1,9,-5.6756229798609095,3.183154867065725,2.4798112352335795,0.7071275124895662,-2.844347581623661,-3.211731110116001,2.4269861510239226,-2.2332282302196145,-3.6005059484044004
1,1,9,-8.691763233562273,2.6770064010486747,-4.441847262692333,2.91325919145078,3.208944143074137,-2.4395045019964385,-0.6671251252080299,2.7240720644237175,-6.151823735000813
1,1,9,-9.824344567339459,7.251465307987783,0.5510935844130948,5.488481027079901,2.8958129537350046,10.561708262420845,0.128533605102734,3.082645305298553,0.8176468771440065
1,1,9,-5.015447520133668,4.106022142649407,2.2680377190370233,-1.2220357385210725,-1.9290324707166466,-0.6954105801992789,1.0363318937404313,-0.2890978864219597,-5.778265639824891
1,1,9,1.9892409483139708,4.342570372802155,-4.70285052558879,-3.920355889426864,0.7350709049083156,5.564470508234943,-0.3546353464970227,0.013129557528848293,-1.183813871898693
1,1,9,2.8814344783009993,3.9543365815149887,3.0150757930965977,8.017144834897657,0.42587440890817657,-1.2345157494767427,-0.7286418019009111,2.8765209483831944,-2.4605976806931853
1,1,9,6.08224185584614,5.3151474211074,-3.3447059898251763,-1.65522125424231,2.0336350345443077,1.077298080696166,1.915958473782349,-1.3242818028944061,-0.45599798670060965
1,1,9,-4.246685299162967,-1.3193006860223755,0.00033146771864928516,-0.5803784001892947,3.5717899619601456,-5.013352520885677,-3.4816123317038707,-0.8496609831474211,-4.053046051359202
1,1,9,0.2694264070416787,0.9984615157939546,4.552403652921945,-1.0225893685301146,7.286984215337082,-0.018867415609326886,0.38044487432836777,-2.621861732626935,4.593161841347358
1,1,9,-2.344113437066032,-8.69725946121479,-3.836279628045777,-3.749105981976984,7.758545756032904,-0.5875998666687337,-0.3195559288314937,-5.702335795704977,2.228436444729826
1,1,9,3.1543274350025285,0.7164979609939247,3.205935947511012,4.32627462840155,1.631116533130468,0.5608148625266448,-6.425202240122224,2.0905395372445197,-2.410223276234611
1,1,9,-0.4566820761510452,-2.6824180926546792,-7.833466607734585,3.7860400580347613,-3.5371950846033746,-4.02293023665046,-3.784629115011006,1.6368688488910308,3.629362003063136
1,1,9,-3.2474396101666634,-1.4155716640136833,-2.508183394536827,2.5696568782986833,0.9172286926005885,-4.273193895128712,-2.7056564038777244,2.4056144572860814,-4.933953713875225
1,1,9,-0.16799876462853122,-1.3152697103628905,0.09137902897687353,7.380930947478209,4.513172156272979,-1.1086850862117432,-4.6189195237414005,2.959215602696246,-0.5414604255969094
1,1,9,1.8630030081312616,-1.1396631637947552,2.3902489564512637,4.16388507446059,2.656300137327594,-0.20867169384872145,-5.107084959238877,3.2760951162824687,-3.28551905116314
1,1,9,0.8497135677787878,-2.0522047793381053,2.533051435293336,6.927845906550501,2.0367338891618103,-2.025407575689617,-5.893444061042588,1.8888016613243732,-0.9352443270960362
0,0,9,-0.1770668392156902,-6.251411881027632,-1.9709174554433082,5.53385871095902,-5.540539977175635,3.2905377275577683,-2.1344722477871803,-0.8918340471713412,0.7863068480700207
0,0,9,10.490172572737675,-4.523342167762678,0.07846637062539451,-3.043354060030571,0.4894037785248145,3.3085277578005368,3.2686606225867743,0.16035172979663334,-2.828600231799112
0,0,9,-0.4388158115575905,-5.432227271950312,7.282297096004794,2.0860982135883273,-7.654016409512494,5.995608995744013,0.09257603092914,-0.10454080979167298,1.5712972372192666
0,0,9,4.154083003084473,-7.2324144507300705,-0.7154438083325417,-3.5135268383195526,-2.758093891302587,8.191800034387594,-0.5059758597316809,1.7651522558659583,0.3940203534752882
0,0,9,2.076700606126506,-6.445217404459803,0.12305739895092584,-3.006687324536049,-4.7423760368918995,10.390682095037967,0.8005033432931553,1.5665281732607943,0.33452717262922366
0,0,9,-0.7854889780188016,-7.34384922131381,2.3826889230572332,-3.780014166272098,-5.790104147080509,6.194644273499494,-3.2275123668909944,0.8452297194890898,-3.8572881046092227
0,0,9,1.7224236887088846,-6.125521811857932,1.5997154112658598,-2.27321212554722,-2.49317969056352,8.99500196113571,0.6636105235908952,2.3280228944569954,0.20221493672825605
1,1,9,-1.763061989091125,3.4818249312213574,5.316249935289304,-8.090600706454033,1.7779602522030638,-0.7508751197473,-2.0223149368577946,-3.643461051901942,3.068432091020726
1,1,9,1.7124694529139413,4.704532828671195,2.942752039454854,3.6386306588418313,4.167503731976717,-3.1676991798982956,-1.951126601281363,-1.2530942948670445,3.0966080314881554
1,1,9,-2.1768235135705667,3.4440558479174026,5.301823047245679,-0.9989380437923281,4.338898586628272,-3.9087939409178594,-1.1914555025911004,-2.2431377072100283,5.036772782144361
1,1,9,1.5589860291001325,-1.0141199535826477,-2.069783437651499,0.05068308370114821,-0.07179369480256655,1.431210257430324,0.8625533288195988,0.24047577574325205,-0.3422700239586907
1,1,9,-5.866165290853045,1.2078133991402467,-1.4413620222798926,-3.5738170845089026,1.8220847493979293,-2.4327086630149917,-1.6131773920305041,-0.3540793351532895,-3.268422438334712
1,1,9,-1.8618702614062705,4.518678085529482,-7.161712173194326,3.118988626128619,-2.3318496529993595,-2.706429390595068,2.849895953422821,2.6046106519971737,2.1817680095979335
1,1,9,-3.663739477985416,4.719196831183834,6.953346516683551,-9.285107519733927,4.769623424966584,-2.2473103704397324,0.4346297581464195,-3.545206664345766,6.499262785575199
1,1,9,7.920225729430723,2.4790224142500445,3.0204118935722155,2.564695232598348,3.2098494771967734,-0.9076164307346846,1.6706974598206112,-1.1000719345172028,1.3650828715401724
1,1,9,1.4621972264105163,-1.2063258249724116,-2.2993378659860717,-3.219882661136844,2.1554933429445966,1.2432173099821686,0.5241507631919113,-1.0148784840929512,0.09648839417061951
1,1,9,12.491532404558498,4.3051633499278585,-1.1501217115582991,0.9072690892373104,4.1418797365328075,0.5447965871093302,-1.5845128303671578,-1.1189656346230699,0.8137288385997282
1,1,9,-6.500990924930802,-0.9761961682973157,-2.130355440743831,1.548411775760453,2.840081059505211,-1.669508487199601,-0.21003830380707614,5.883020252169351,-2.0200881869919725
1,1,9,-7.573791611920596,8.600331288301131,6.9091907807996655,3.931734254593651,0.3796988222483717,3.516004208948883,3.7369185587335108,0.34768096438804796,0.8084294932808034
1,1,9,-0.3351421957721806,7.9246257967450315,3.44256541264761,3.1895935335588925,2.4738824699436477,0.442342053353634,-1.3780248552259946,2.7797471325960923,4.817006555512398
1,1,9,-1.3476902627844984,5.798935318950299,-2.5528693789389916,-1.7374934230665324,-4.023384386788474,5.32785191322301,1.3869046448720725,3.0257837231907905,-0.9276049438151169
1,1,9,-6.257858090494955,9.632624832933697,1.38950435935326,-2.385665191386256,-3.247468429655589,-1.5884556303964819,0.6577204037318236,4.012144676360673,-3.26503658706306
1,1,9,1.315801454125709,4.883839102630319,4.054636285341047,4.502801112023296,-0.30848266513627315,0.4768011417643141,-2.7661996355988303,2.6423958186994314,0.06277052254839195
1,1,9,0.45713514566831787,8.85947736587659,-1.75787203279267,0.019256502761752767,-3.51559917268292,6.85817035529578,-1.6068768376318232,-2.2688035394783315,0.43860604461193
1,1,9,-4.878948173493474,3.4973607754242253,-3.8311998065924255,0.293689858023953,-0.5468483545936436,1.0872146520662196,-3.180207495284415,-0.6331017741521469,0.7068722450768552
1,1,9,-1.476570993591047,3.9220300845209226,1.8713421123553897,3.9561305972345955,-2.526198129038921,5.708432791939496,-2.0107945367473863,3.27975684952431,-0.29617133129801304
1,1,9,-5.3569462830047545,7.570392921796867,1.301593068897661,-6.08889457363139,-7.1626274382437884,2.574470041680352,-0.3776532450694469,1.31208850108229,2.251037466642566
1,1,9,-7.875983029989273,11.536907673052937,5.05039909096234,-2.8075572856877096,-5.6320784810021305,2.9681869314348273,-0.32832932819809973,2.6271993757619607,2.9450571452941894
1,1,9,-5.24517456520971,5.523188083198678,-0.8813751017166837,0.16285502237282684,-2.7760629423916776,4.303484561734003,-6.747301221269157,3.467175978421931,-3.6570201105691464
0,0,9,-4.334570120893984,-5.701978554699985,1.6191168021088567,-4.280036943798989,-2.794657959863236,-0.4871108245437588,-0.7389863059773261,1.5500746706190507,-4.246981631160075
0,0,9,11.167876418653792,-5.173319570972188,-0.3933149170044293,-2.4493552664504588,1.270471280511517,2.038820311633075,3.8871514423364184,0.8787448817655487,1.2847367099491112
0,0,9,2.9959890510813834,-7.860167613936133,4.1347159194658545,-2.010958930477577,-0.9484935301339724,2.772329055408029,-0.03133888836899267,0.9523256986575149,2.8414161456276203
0,0,9,0.8212170379724254,-4.753733569958463,6.426588659165859,3.6323837179519343,-1.2127002112852001,0.00494657629045592,-2.175013739403127,2.5671500232936513,2.0007720940961975
0,0,9,-3.83084646090413,-5.847183385496642,-0.32262629978952634,-5.189827601805383,-2.1866836386655732,1.094665161070782,-0.39246928335641373,1.2241787557579689,-2.834611102746306
0,0,9,-3.8733907409139956,-7.87442521477054,-0.39392434613576505,-6.203495884851211,2.545851320363471,1.6270569759199756,-2.748979090645955,-1.4486045555751694,2.321559893246372
0,0,9,-3.0523448141718608,-5.558074316632421,9.237626827364771,2.3995354908410094,-1.2062272769781666,1.0576821216951122,0.4401312727322206,1.870979257578011,3.6159469013822942
0,0,9,1.2608467979702487,-5.801988292543706,-0.8171805816776865,-5.444618016310493,0.39088708316311116,5.725162692556676,2.722941354486221,1.8803355287593542,2.2503570769409498
0,0,9,1.2481418382834533,-4.240354318527689,0.955553380558355,-5.241456003300589,-4.614441861355916,4.255440646374351,1.5296758712676817,2.524889100175825,1.0719803672040038
0,0,9,3.7356461891200543,-6.241388001377449,-2.898394351612582,-2.1476381307956767,-6.446043720460138,-2.0315909342703704,3.434211973718926,3.2532502859687455,4.982759125318955
0,0,9,-2.462462099830998,-5.5969432125085,4.839425915538161,3.098990037102187,0.48681873555920463,1.1853579864208807,-3.029221484396928,3.8189362958298725,3.651136787885351
0,0,9,-2.2575449050156817,-7.412774677459679,5.075003821720466,-3.1155158750839957,-1.9142422148151519,-3.383139641986811,0.824947708881318,-0.07064916534614575,-2.2734823404239655
0,0,9,1.4304309890296127,-6.194315643691539,-0.6025671985599046,-4.803170252435833,-3.0374876680395264,4.42507568278653,4.604940622909827,2.8421697400939947,1.0126085710326418
0,0,9,-1.9646383290772416,-4.007923264976684,2.5625621100930585,1.8474095673293527,0.9403575142242332,1.4158159787924276,-3.8651152235528716,5.328263043519859,2.4732562020966875
0,0,9,-2.4093930572679887,-7.170274625993761,-5.710324785680258,-0.3855175867799772,-3.872457061036866,1.1334005999286294,4.495052828909773,-4.853307324727277,0.8133979138671927
0,0,9,3.656206484602528,-5.187896543688759,6.617979902703141,-2.17888488966598,-1.6277762540317193,0.80524071872502,-0.34314940195425875,0.6484644222330139,5.175286836436791
0,0,9,-6.287943419921391,-6.641978666366577,-0.9856760996491633,-6.441053317483842,0.35598637449210097,-2.173162735420507,0.5622381833974281,5.027084618474513,0.632081553597011
0,0,9,-5.753268684690006,-7.363754995923222,2.860324265653675,-6.491542169757481,-4.051179893199788,-0.10236786915874932,1.3338408449902668,1.4039135684647728,-3.0385392861985063
0,1,9,-5.443336554814272,-4.041648094780519,-3.010036845233723,0.9415009248504066,-1.0890134974471128,-3.3286216173044245,-5.30459601798801,3.9286384776800336,-2.073559102472286
0,1,9,-0.06948791457411885,-2.771516925624768,4.493346613358299,3.889358744457155,-2.7620437364467425,-2.4092512603700347,-1.4803794485611392,-0.4647204905980743,2.199313912442769
0,0,9,-0.7720824451991242,-3.901303734802751,-1.3031374346615061,-1.7933054457767792,-0.2222896550201807,7.413928948368083,-4.176279679705006,1.499000767055918,-0.40293221168462906
0,1,9,-1.115944070934074,-3.8929548815928428,-3.1874615754684537,6.611075268406917,-0.6677601660714243,0.12899582523832123,2.136331947146772,-0.9831551159953493,-0.4946758052344177
