Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30,New feature 31,New feature 32,New feature 33,New feature 34,New feature 35,New feature 36,New feature 37,New feature 38,New feature 39,New feature 40,New feature 41,New feature 42,New feature 43,New feature 44,New feature 45,New feature 46,New feature 47,New feature 48,New feature 49,New feature 50,New feature 51,New feature 52,New feature 53,New feature 54,New feature 55,New feature 56,New feature 57,New feature 58,New feature 59,New feature 60,New feature 61,New feature 62,New feature 63,New feature 64,New feature 65,New feature 66,New feature 67
7,7,67,3.7077768407705967,2.8621608460994543,2.578466628207643,-1.3740821143378525,-5.046648509114497,-1.8982861692822812,-5.418242169425227,0.5428766842957592,-0.3193433827785424,4.1921195898876285,-5.207517243481677,-0.900235201327093,1.797188490048676,-1.957230784890335,2.9792826883860575,-2.3095425478505036,-2.2897270757724906,0.7690597808267717,-1.0050779930394014,0.5523000853268201,-0.41374424892973793,0.1473359340538098,-2.397364536117039,1.8691401184698582,-0.31830668915336,2.840552485527263,0.09218814735241238,1.5038987678050337,1.809009267273455,2.1595013653312054,-1.1810318113969702,1.1899310366474252,-1.0130200090545598,-1.4996653756093141,-1.1372114574046555,-0.012311161778137902,1.5181727562981917,0.2291406312203058,0.7875171458498932,1.707501979313181,-1.8652275594830816,-0.4652270822459446,1.217697352701829,-1.570961644162204,1.778021545255235,-0.8297248528065106,0.8108059938767321,0.6922185719829151,0.14270893598923368,-0.1819029200956283,-0.616739531072502,0.20825728420106765,0.28359784314632647,-0.33458961629699624,-0.8246079053776423,1.374505446149876,-0.1282134637869518,-0.8523103208224592,-0.648502863997199,-0.15403931373691965,-0.35699922900849645,0.6580810799518735,-1.5275373548922142,-0.9321687229417256,0.8160709349439782,-0.15187515056272544,1.276708579644989
7,7,67,1.3551570410095186,2.246959081941678,-7.493377226447883,3.29402839921094,-8.974769397368298,-1.2463426896173184,-3.054826318653145,0.9061517738935281,1.8149953851789453,1.3297495071936318,2.183977100100536,-3.3591833975774947,-1.9537872894677406,0.1740648130702429,0.9684932498019634,0.18437080799540276,-3.0394173981834007,0.5554731111496278,-1.1684149506609272,-0.5774291941672596,-0.1626749459814805,1.2645912125717906,-4.062777387165452,2.0236634349940714,1.3900142552000814,0.9560964475800157,-0.3918342289964761,2.5031584662927155,2.16105879745109,1.3830482920608929,-3.3860071974061388,0.26101613459034767,1.560116744015409,0.2001975377215624,1.00646405348365,1.226572094087895,-0.7612324322069545,-0.980282461370823,-0.908968175589994,0.6950046830196084,1.6580111244322648,-0.6852181861870074,2.7650846692900988,-1.1537437251187277,1.007484118777426,-0.5916825389265882,-1.0765830882457148,-0.5606897999449977,0.6815555454229261,0.5953190891784614,0.5558155545348423,-1.302955829104907,1.4205667499150643,1.3132153928725971,-0.1330280380790485,-0.566590695471071,-0.455803132413936,-1.2534164098897267,0.20949263127807005,-1.4638851978580376,1.7823078783015103,-0.8990874227652794,0.1969512177785499,0.37001916749727837,0.16791306768036598,-0.16285009412015428,1.2090072336132538
7,7,67,7.384473686863645,1.098710426045359,2.5830067133381633,1.8556158269513265,-5.14650534409461,-0.648407293765225,1.793652299631278,-1.6525598076910417,0.47943570952173875,-5.912007800833712,1.7686591780632592,-1.5666469817406743,1.1202403345004985,-3.117064396843516,-0.6016450320444964,-1.3443707966119391,-2.3243549254732763,1.220836808978999,2.3744491331831226,0.3647804286087458,0.5272754108096099,-0.9528071816313703,-0.3447759349134141,-0.29588737183252006,-0.18494989890910257,1.001720174930207,-0.5087927415467087,0.46914391314276604,-0.25217856309613323,2.100550548842226,1.7978084798247795,-1.290666417792873,-0.40380229306947646,-1.4533919567275617,-1.3385970236951423,1.1737751011748057,1.6439605158167325,1.0472586378202886,-1.2406512725550516,1.2738772624898653,-0.9544726156195306,-1.1432139144455307,-0.3442239791647124,0.9106860555896711,-0.7423966486704123,-0.3655799474082804,-1.487808359519517,0.5697409592738177,-0.22160477333561052,-1.0818463400506615,0.8540566473215989,0.19013065479514293,0.1758739246800695,0.17479498323840123,-0.34328502047818543,0.49347249752291095,0.27226898915001807,0.3594473782176838,0.7668544963248427,0.10082891568763525,-0.4421149045305782,-0.4363687194554063,0.6889719599067048,-0.5861774925869463,0.7964147591225356,-0.2929129507013158,-0.1183512878132763
7,7,67,-3.6106600492880103,-5.21138567544894,-0.9356350216025525,-4.100722411616994,-5.091737665042445,-3.341551805821818,-5.429528024555319,3.2396540118487502,-4.015446791520922,-0.6935250782104023,0.9446239822138321,-1.5826628460101895,0.5420452264233164,-2.3322479711006014,-0.3660430235095842,-0.01220494720511163,-2.6271907861887707,2.4708394969076406,-1.0930648376156058,3.234681662856955,-0.1370106225031238,-1.1975386878328207,0.5378031383291002,0.11293749132761288,0.9439389180369738,0.5011804297958538,1.6797989811497622,1.0700596548656964,0.23333276382611923,0.8395774800511199,-1.0482906288022942,-2.437667672928285,-0.08398161028030729,-2.546026564790515,2.3737930535907665,1.0326300046492463,-0.607248543338206,0.28951245230721784,0.8277520440778559,-1.4638853442329935,-0.363398606673204,1.0932924729287943,0.36083721455940915,0.8503608038343355,-1.565013428081406,1.1622360161780387,0.3589017895501148,1.9122938832510756,-0.40943618944050564,0.38000328709671405,1.229850578499486,0.030684337900044878,-1.0525872428624605,0.22976086172738172,1.2792831183181912,-0.24688967555375874,-1.4626493620551706,-0.47485865180572384,0.12684318897972016,-1.687203149471184,0.564793302440725,-0.039267327338635916,-0.5246620079531544,-0.1927103373083896,-0.4070188771534667,0.8291330780804843,-1.285740142267236
7,7,67,-3.3493894151591665,-1.9446439556559687,-0.4924382798357551,-2.470783798930748,0.2906524976129898,2.7974625284440284,-6.894266123209154,-1.4504263762226823,-1.9439773783762673,-1.292330269167767,-3.1521857664011526,-0.6243228599587226,1.8736084659048495,-4.276947058750366,0.22271262330589014,-4.9650465908702,-0.7191139641461627,2.001288435081093,3.5949114716921478,1.9610631898858157,4.3393292757492805,-2.1565383499711417,-1.7588750236100386,-0.04271328929034457,0.3925290865728649,2.4330936778645924,-1.1399261800677503,2.28410874441674,0.6698058901918307,-0.4928419171678294,1.22175540745883,-1.5171849980127006,0.2899224360455219,1.265208588138175,-0.2620000600261093,-1.2248644221789136,0.5766284534538941,-0.8016342006286542,0.5857197448453068,-0.03158126788216156,-1.7170817336887405,-1.8640628291602017,-0.2456838861078819,0.2759329317609055,1.176421687767897,0.2153258846829077,-1.1388225956871891,-1.0546373036604535,1.1141675334254515,-0.6908148003619076,0.1956906539467272,0.49256136705667064,-0.8178695717488704,0.7371885515895766,-0.18806548985041296,-0.45555085303441456,0.5324879891603018,-0.43876832926431897,-0.07711531053565046,-0.8646340448749323,0.0008671512236626405,-0.7373146366797897,-1.4161811555259975,-0.11252641811873088,-0.10413808697636973,-1.1801135789253299,-0.7950711196870509
7,7,67,3.007758095352833,0.6938647260089158,-2.2143876892344885,4.887538905255521,-8.79267223929203,-0.4576954888980847,-0.08580166591142055,0.6077603085202494,-2.7559883181837703,-4.056180131890601,1.4601555273462323,-2.8288405740405502,-1.9825564718637962,-2.4452695366122894,0.8406447583760848,-0.43644445555913114,-2.998776261500672,-1.7354244042583937,0.6989455115027924,1.283346271226867,-0.4287156606593582,-0.5965231198439956,-1.5234210128290886,1.987901967273886,0.5657915362759915,0.7228779899393513,2.6454905447228936,4.104630216588927,-1.3937833788491485,2.337117774183797,-1.78883462735658,-2.367926768389035,0.011070435038698978,0.9602980963841878,1.1170164407071903,1.115866287888986,0.3323325311324831,0.07308853664312553,0.09240203682664616,-1.5339954749271643,-1.7883039875235633,0.3969856029044226,-0.34162838917771887,-0.3308302773268712,0.4113249901432255,0.06729434043521693,-1.2513803625503337,-0.0028327904842979645,-0.5890725412645839,-0.7025720095719544,-0.4801809450496143,-0.572961655375172,-0.6014355699671632,2.0125648608133835,-0.02335976222893138,-1.2796033666639375,0.11883525135582149,0.4532698763800277,1.6110853706147852,-0.7646018965003825,0.33450252895014243,-1.0102162325735096,0.296588369078786,-0.30878845429323004,0.3595831947204697,0.3569841112032639,0.4060084372985273
6,6,67,-1.6293116231654072,1.0450136372943946,3.177780384190804,2.3692345006214364,-0.9471654709292963,1.5391607354257621,-7.41128299892349,1.2236141592654795,-2.3342746801071685,5.0003542511204735,-0.32264065336526543,-0.12315278619867528,-1.4119248180216575,-2.5308257784081807,2.4547959591125057,-2.14174882207768,-1.5224833038792531,4.233286698176519,1.2388868912857047,1.8853306726944083,-1.526828244658704,0.18091068221258544,0.9875045963190583,2.0471084557985466,-0.9848567906691079,-0.23153592111995208,0.3777682400445931,-0.12096232296285461,-2.4599297181349535,-3.1858877703638693,0.361411586379364,-1.371439489222423,1.1298473298786065,-0.13094050468553065,-0.7321733421654631,-1.382276988792098,-0.21886621325802136,-0.6137024142052319,-1.3795339877273258,0.0552038779699775,-0.5749334240246251,0.9320809869357942,-2.107627994077912,-0.7615391275423872,-1.2912649388080395,1.5550231781321229,0.9836733009506069,-1.7542979665251648,-0.4961833590578147,-0.8073392038812248,-0.4164584875310299,1.709145261551518,0.481553334112864,0.32416563651617436,-1.2883253125966794,-0.38187416277348063,0.33432870882308946,-0.7775633989398704,-1.124052972125449,0.24562926551490455,-1.1105509436048457,0.8347531741898903,0.025382187558897096,1.2444445104663377,0.8618815337673157,-0.760704736313113,0.057288029904687565
6,6,67,2.137936693617129,1.0404094399642685,-3.615634198829402,0.21749632580002903,0.6096811922143094,3.5746836411576703,-4.743459118619976,-0.422456020637452,-6.744535732937596,-3.894113510217614,0.7225360777035675,-0.560374784594377,-0.02525651232209364,-1.9463338192952129,2.016027297290619,-2.7077587474953693,-0.737569198265597,1.0205955680201502,-0.3798509857348914,2.3219882167701544,-4.573168864480326,3.0093462791599195,0.07193750103353075,1.325769613067294,1.5316051519404952,-0.36551614720341735,0.2208784517358897,0.27500774954693885,-2.4069853368539382,-3.0430986380651177,0.6812545456212473,-2.1302878321734253,1.4062562687430724,-0.0793733947672357,-2.538184363626768,-1.4880668434700401,-0.06633385826439964,-0.16138636855301688,-0.3513680625677247,2.0911609631755654,0.2339932153042223,-0.23620840556762857,1.2714020938176218,-1.1413848578982737,-1.5343385089322672,1.5125664921261128,0.012408848527221988,-1.5716385481865023,-0.7191837614937915,1.6413169952720548,-0.5727262996674888,-0.3291912422800811,-1.0998420325331042,0.9562581758886739,-0.39399550159327323,-1.8766396657597384,0.46064883063925766,-0.13643272082649255,0.26047731918509875,0.6148504178694683,0.3896589978693463,1.387611618840706,-0.05413929722740445,-0.53320911348821,1.2611541139877718,-1.267763268686456,0.5182116274919932
6,6,67,-3.3629928677585452,-1.3397687222894157,-7.558861166816991,8.167116304854105,-0.6689150358209448,-6.284887922672845,-4.105888324216443,1.3532421688920122,3.4518564420986735,-0.6991225049736847,2.6537004819241705,-3.828252980544617,-0.7075050978759378,0.13549357021541625,0.28087439599490355,3.335123007283274,1.3011551830161276,3.633021172231289,-0.2295679199798883,1.7037216731007718,1.0179166010758192,-1.212496129839194,-3.462045161270135,-1.0524232047206559,2.2816898866404145,-1.2256407608860322,-0.5204212792351743,2.1327369279474735,-2.942455346116078,-0.8263849838106698,0.6132294695665412,1.221711871276608,0.8187823106687584,-2.099213226237544,-0.35784910404170533,-1.82741119804319,0.8484344219612147,1.850433884151283,0.8226629493025612,0.09175721001014137,-0.11069237457496706,-1.277168424643162,1.1465690810261626,-0.8073293722041595,-1.2728116792286956,-0.4665420723219095,0.3642323736702253,-2.1710216600590995,-0.12837377740010447,-0.42068932963427347,-1.0835694515752075,-1.0016732203578207,-1.4232553733762405,0.24823069887006155,0.0929037146250612,-0.6035360320280432,0.3458427771041517,0.7783923207316821,-1.1147222373496468,-0.5507824026785189,-0.4781041038345849,0.2687377625067301,1.1095321955067496,1.2175673810200243,0.504089309990119,0.03644850818458889,-0.7654007405454238
6,6,67,-5.686865354800389,5.680814113600002,2.908486776119137,3.2088626597091783,1.8846061435712484,3.999134676900127,-5.967776810322878,-0.7008384308540352,2.0155225249151925,-2.678664550145035,0.8294154733528448,-5.663680796860067,4.610163918501541,-2.5944228995213114,0.6145055716325081,-1.333616161848967,-2.099208457185117,-1.2107332247819893,4.0215787821998115,2.752771655935616,-4.094980363337165,2.320981805948363,0.3881141649891009,0.15605140128356465,1.5920341758867989,-3.4111013246601365,-1.8714378191202306,2.6399382201129487,-0.18530708316575215,0.4339028579291211,1.789436831246978,0.04146686709574454,-1.4342218439844727,-0.6041057263582609,-0.22751868144194992,-1.2695408181740302,-1.0425500173898965,-0.7115963223718006,-0.6334764750157277,-0.09238318018364569,0.11996211525962976,-0.05698195615484092,0.817255837088898,-0.2211304630075558,-0.5495206514642749,1.9297012723618834,-0.4887363995442675,-0.7753794629391234,-1.01899777382262,0.3588072514317321,0.454142199643503,-1.586488536314624,-2.0328356156457437,-0.6223494640055968,0.2925376770415039,0.23403004547463724,2.0198422446794964,0.3518147281667451,0.4696678974286109,1.2080552836635796,-0.20018693811376242,-0.6709873973368068,-1.2568238165280878,0.11859620859308687,0.3119839890387448,0.6007663986562581,-0.10752043483209736
6,6,67,11.75008025967049,2.1380525517505125,-1.0278031342282419,2.130901708041873,3.7558161979254026,0.7868294045203293,-3.374595415043466,-0.8372181158882306,-3.834512330482476,-2.7434620660788576,-0.7912961007260102,-3.07094350015912,-0.015959308535059474,-1.7102620098704047,2.292334047712968,1.2674213825743053,-0.17158172270192806,0.2577718103449819,0.8566526817978829,0.7825097335716066,0.8352333414390537,1.4079503942183813,2.075776193588152,-2.673788906883561,0.9309766765962828,-1.2163541532229685,-0.6588692233770661,-0.7845799960629003,0.4270722151997114,-0.21415456245561454,0.35003136527640777,-2.531833202672092,2.464533429456057,0.2707284446651881,0.261472889418917,-2.2231534177017807,1.6321352188388962,0.009572238334680405,0.07174949738372854,-1.6860465739268349,0.3756997468978093,0.5381761059552275,1.0123110664524257,-1.2142017154184928,-1.430950303571409,1.1269892227461715,1.434522914963517,-1.7105035709036973,-0.9455188619017518,0.6636179025815968,-1.1148089393295915,0.7327056976055367,0.7387010306259786,1.4504414168738855,0.7346011998410069,-0.28533536813485755,-0.3432311138256141,-0.565494539988804,-0.18116958482661286,0.7535918872086022,2.2573241764346674,1.1682072673549992,0.07021347508285322,0.47898514627587885,0.3086902725495942,0.18215608000076117,0.3550637718487927
6,6,67,-4.920929616456821,1.9851388407420263,0.7056550577847566,3.8585024998937465,-0.5412337528963953,0.6299785861314044,-4.616501105268958,-1.5824192400020114,0.4941064947401132,-2.3152411646944935,2.5718613779752157,-2.7860606469493656,3.4112969075904367,-2.295768533271495,0.40002471779448356,2.3175992549115247,0.9509150965602952,1.513998483945175,2.885843279284514,1.302087116393426,-0.7453779032779847,1.733001463800678,-1.3139515780558004,1.8940346916671702,1.272672063114231,-1.40700818905645,-0.25796577540086213,1.8126806238529531,1.0748049752678106,1.6931065630537399,2.4843293639055606,-0.09022158031444583,0.32660522061778763,-1.989669600236297,-0.5706256197027961,-1.37381475892409,-0.7373079014233075,1.2021160047532815,0.8596084821364159,1.7970590529823172,1.158141581870801,-1.4498166286785121,-0.5584191299728276,-0.07233965291101013,-0.9136200356011508,1.508124183924158,1.7006795878724696,0.42301681727229856,-1.068014971228543,0.02871525186362106,0.26149970375422993,-0.13993566604134966,0.38979885579952855,-1.4900157513984236,-1.579119562756572,1.6727410335504806,0.271889638129004,-0.30935477675190565,-1.7034086813495577,1.3007405380049506,-1.099256445433588,0.09199404981728296,-1.0160689970301433,1.0788770356855153,1.2292979395406094,-0.44118630459900826,0.48630144690293775
6,6,67,-5.61818343187816,3.6540232591603057,2.2515037318747053,4.280124114160195,-1.088428773604591,1.3504305046591414,-4.250891599042756,-1.6578110207569114,-1.562320713163185,-2.3113722136445496,3.4358217091164915,-3.155216621613307,2.7776972605429417,-1.9529442708271256,0.1587472680090447,2.84502742455597,0.4453597818560072,2.244526934327166,1.7633485691948736,2.392268370498715,0.9489499839302261,0.8061322372519294,-1.1317148383791376,1.910391476660233,1.148172189571066,-0.9726379638979079,1.3219579350579422,0.20801336657635602,-0.08284882104032681,2.5264158584416134,1.4729552265861592,-0.04567068650726036,0.7942928404919851,-1.108784479606479,-1.0857940599242148,-2.446077165469416,-0.4727509691580656,0.24350217372830996,0.23636719420771093,3.4075698834665693,0.46850728117334806,-1.4752851864102388,-0.6455601945999436,0.3417741368402955,-0.8119965369576502,0.896997013794535,0.335670255835946,0.7516295527301764,-1.5779586918728463,-0.315485293745643,-0.48349664864840247,-1.1264108546291598,-0.31677975970450933,-1.175784618726529,-0.6809965436801653,1.9835255414197004,0.4508481462915979,-0.8603658077301463,-1.3158874469343878,0.7968328432243483,-1.4509923053315703,0.5712475718793204,0.2072555121304195,0.2599619929350859,2.243290376913899,0.6977704745376804,0.3482686725293156
6,6,67,10.972027834967015,1.8249931376307627,-1.6325828524345771,1.526178680497697,1.1012974391073787,3.210730000161259,-1.3686116221182454,-1.7488602787981584,-5.814714958367924,-2.5674923038746154,-1.7447285523649523,-5.572316756271594,0.28750339776577394,-0.47895159722413405,-0.8137728959299879,-0.4575669881117073,-0.3736371901221268,0.2797741057222122,-0.35579514161567244,-0.17406257563300048,1.004044970740269,0.5615321447236779,1.4273688579708406,-2.6161697738220373,0.6640336937603303,1.23958355677874,-1.7802272084875859,-1.88895631108105,0.32909927809405537,1.8325093264860866,-0.9914596731905365,0.8867879773287437,1.2298920827881799,0.960469203160578,1.1468919777023774,-3.6979836207868537,-1.2977641008593013,0.9118504450715407,-0.6504916778748502,-0.7813077292458523,0.5081249009495716,0.4229447474802175,0.022270148183326927,0.15158033482987054,-1.5438485760824499,1.4020377029500162,1.2384368989715624,0.10388207694186281,0.051836328330841674,-0.6351457131085293,-0.37251067637603663,-0.30600262145824286,-0.2627091761812247,2.96030889357651,0.11592280587185966,0.237366911852329,-0.6037671012435808,0.7681883623786434,0.10733310474470045,0.4994285955730141,0.5273826538021648,1.530344146457554,-0.2107130649831354,0.5566935864777859,1.1073704463566774,0.1332096492163955,0.4184166228895624
6,6,67,-4.207337305920076,1.763679191115164,0.7275863733744143,1.502424268125357,-2.625870341704312,-4.4791703303856245,-8.664567872838884,2.0761178836710505,-1.5035764367284354,-2.4963002567612578,-2.200194349787079,-4.200599137106925,0.8497041926088718,-0.9118903708209265,3.7119904135984028,2.207361612790617,-1.0581447820627405,2.7195002077992383,2.5905536706543764,0.36199084605274134,-2.5136556562807897,1.1117973992654997,0.34616432343612147,-0.98212104154176,4.302730144955017,0.6467184636252268,0.10016928543180373,1.1931427153979612,-2.7668639752264523,-0.24090337280950155,0.9370975255762084,-1.6317590678897624,0.32000982587325427,-1.439144880568347,1.2947904387221874,-0.3041867703701865,-0.8516288426703906,1.4928641104394742,-0.8653322464852881,0.3290771910236145,-0.4695863910934104,0.15974052636565828,-0.9819728243487229,-0.7673942034254462,0.5535547409167857,1.0029378719027247,-0.2733102441916154,-0.04537455933795986,-0.7818720401135811,0.7064308929341104,0.643026988235835,2.378541127463465,-0.43651800293486714,0.32876342047165624,0.10262133497035658,-0.7789880649787606,0.4980614973211838,1.040529876339784,1.3265954962763733,0.470319711888075,0.44886538077871385,0.9277777818694707,-0.16204203563710062,-0.023724734852202167,-0.7157986016557393,0.4095166612679676,-0.38089776422992644
6,6,67,-2.28740516739182,2.7859383132894564,-7.819539792060886,6.062676253036643,-3.869388549107524,-6.186196954226803,-3.7997245428545203,0.24554474590047803,4.7232960281616965,-1.3281797395192152,2.1183155557944993,-7.730783195333262,0.5330523920704654,-0.4876884851576597,3.971390793949227,0.18151585370386203,2.272015513133324,4.364676318230211,0.7825022525712025,2.113399780474046,-2.318968376204551,-0.8573712301046379,-3.6176721474243374,-0.5176437423787046,3.0174128195512786,-3.1025358363094444,0.7502221295426015,1.7636838691126324,-4.891531780104881,0.15107401858050243,-0.49597826177873333,0.08547527744003491,-0.5037356804344912,-2.0800931699168212,-2.317030160317654,-0.7958155856943374,-0.5581707291455554,1.6013999599649027,-0.06281309565917603,1.5019686426665941,-0.002694647028591457,-1.718203587870703,-1.1258431106813471,-1.4628970382669864,-2.023119187375608,-0.9070890226424586,0.7517817589374093,-3.372451520405828,-0.7083094137991638,-0.016732486998241203,0.47513275766088486,-2.141591702724729,-1.449480862865757,-0.08323369217702892,-0.6398218340003815,-1.5667741129720727,0.6424031243706885,1.5650637059360126,-1.5334644615661628,-0.27490741369323324,0.6453866512960231,-0.07912075701324728,-0.6715983713574647,2.463657759331556,0.6445145606944755,1.0010473754789964,0.09349808024935444
6,6,67,-3.26957127397955,1.0564936483666583,-1.754053218827734,-2.5828221832454825,0.0508374747459136,-7.8769118093861845,-5.6908348594527665,3.6234105693029686,-3.4303553792391206,-0.8346211143897694,-0.5059278918643995,-5.087196147188319,0.05074244447666604,-1.1317221090099174,3.9322964019582853,0.40703548785564136,-1.6766543067682214,2.8424299643360644,1.7271701100802357,1.7942497146023464,-1.2935529085598267,1.7169146823431807,-2.773090390086426,2.111893573160276,3.5932541121600905,0.6112204715958662,-1.0787911959354535,-2.4448031571015916,-1.862558235935564,-0.10415709784377708,1.2440434725934744,-2.1975987587093284,0.5488124387539016,-0.7786670572550864,0.694472345720886,-0.9431105270459738,0.38238666546011757,3.1625431343607566,1.3267167089476675,1.7790894727356026,-0.7060950384583995,-2.381010973595727,-0.27180319646821305,-1.5847148667258433,-0.13716770322398458,0.6259834839113524,0.5788495955669971,-0.31644526055536804,-1.3680108367016997,-1.4332465075396152,0.6010147524934184,1.3966997247956274,-1.6794400051174987,-0.10583825183576134,-0.09826996603171889,-1.544436241213032,0.03318932072111609,1.0425763501769545,1.4793305999102033,0.3281220898630279,0.1351056346790812,-0.5613948633993621,0.5214250062425605,-0.5443268338060434,-1.207324007942038,0.18821037068593421,0.45505589256702117
6,6,67,-1.4256792663450437,-3.286787097602152,3.977293325223834,2.925896683648351,-3.2969565097358835,0.4720741268917247,-4.111011474991569,-1.3261899897770333,-1.6119024747777952,-1.8540711253136397,2.1675480875406414,0.6986777965324233,-0.36970058259238336,-2.1027081447150078,0.8405074301658455,-1.9934512968663076,-1.723127777307592,1.1623135659822323,2.50113942584343,1.1675970498521142,1.094564721917101,-0.6933372348154123,1.1997210690215845,-0.21665890915537678,0.7215826926469636,0.36848732273564044,-0.18965905586105164,0.7115139238386978,-1.3209509284355196,-0.8126844757068978,0.6805151255959654,-1.4788303604477946,0.8922720823498245,-1.4716763128939987,-0.41325355534649894,-0.8287175536280982,-0.36574100687217637,-0.8765255262227829,0.25504542786710804,-0.5030939898755189,0.21980341219832678,0.7795233273980924,-0.5022484090085253,-0.00443992622167888,-0.8409316006480627,1.6924562708469049,-0.28914763514131303,-0.8674056726246522,-0.5822594468660017,-0.15990209723548737,0.29763971418712104,1.4969325853914528,1.090409115153571,0.8219472030686279,-1.3709968240966655,0.17388457934813822,0.540182492502758,-0.9636407902201375,-0.6373524019431349,-0.38467860601913695,-0.29853700056892185,0.13798714728930855,-0.24410817611850882,-0.11967615011558763,0.5905427670073965,-0.8776017714357169,-1.2424058781149756
4,4,67,3.5653069327429234,-1.5275970566599537,-3.7237464890930547,2.1894579618249095,-4.987564315977757,-5.943702913324265,3.345144253337401,2.142333023412511,3.768391725427537,-3.7398606339498124,2.3266798299342515,0.7285886797861725,1.586682459634526,-1.9018184452200442,-0.12686933269216472,-3.6399189178493003,-1.4824094362526723,-1.3445922941208965,1.6317498720605719,-1.5404208460093947,-0.020799254584838,1.7101097163782342,0.2997543765297671,0.7131170873495067,-0.5155133766832503,2.345835138625867,-1.7748112439232024,0.059442096052800056,1.5941824524956645,-2.1268146488452633,0.13428123421976573,0.7162366881393771,0.6532420896661801,-0.4779621858010833,-0.21545173651899804,-0.8479629309903289,3.093833628975141,0.12630846920379496,-0.8838614730251872,-1.802891701566216,2.5659708411239683,0.31431315948304295,-1.2428167807881727,-2.269918608551123,-0.06196383537767336,-2.6416003257084437,-0.6467342343991196,-0.30947418180366404,0.12826723681668017,-0.4162304364474128,-0.8043925391281093,-0.0728920109868128,0.7429074647150231,-1.7469270756343547,0.30571544684433405,0.10036372251152598,0.7502654539686332,-2.050908207763734,0.6367319651105154,-1.4333131256647134,0.4118266103163154,-0.2300237087543195,0.45418357422125727,-0.590909998706731,-0.5917218732168864,-0.28269287115708386,2.254399034192872
4,4,67,3.8680379237930484,-1.3575160836160816,-6.571505602552762,2.2910469221676926,-5.326195100346391,-4.060019960674518,1.7304048060572865,2.075268958303833,3.500786737378591,0.7393032987702854,4.399142268007159,1.544316322275882,-3.0637528904910516,-2.1677766808098036,-0.7209799196304476,-0.725376561666955,-2.553750150778026,0.5792543118178154,-0.786519229177142,-0.8936676936559662,-0.1148047433567384,-0.9121674209779724,-1.5094626580916237,1.0824625999696345,0.3185023882250422,2.1890696628647386,-0.29771292015367,0.25362311929546283,0.8718978312167904,-1.640085957344834,1.2524682251770887,0.7551961665473954,0.2533974778349806,1.7447411020374293,-1.2413309553772747,-1.3758689679370795,0.670713661188181,-1.334343590310792,-1.7804978495464763,0.36976343361743746,2.5559491936923124,-0.18927398766093295,0.4684379114948752,0.5241769189212491,-2.898093383221702,-2.6035505836235098,-0.27590748454189207,-1.707036148337722,0.4705628196072454,0.046516329991071415,-0.13177339283093337,-0.21448300661191122,0.554570793580971,-0.05437242619031463,0.08391786925837241,-0.7570684047765661,-0.06516303981656968,-0.26861534811594273,0.33659359560966634,0.020152180072012693,1.5789242861580108,-1.1837882601972989,0.20407043621222426,0.21830711843103714,-1.1406594126725769,0.583370236563179,1.2641544877228328
4,4,67,6.715595463882287,-3.8848819517223956,-5.799376756849311,0.9349797495380138,-4.690735213103645,-8.66379836419322,3.7167318859493426,2.7881479336009765,4.779778410081569,0.40537468028305146,3.8636318734729422,1.8578246704313246,-2.033898569400448,-2.0056985357636035,-1.3390058234318198,-2.6976530895404354,0.3372711233900313,-1.0784578715323365,-0.46740655027291933,-1.1732098730133893,-2.1027185476074637,-1.2702791987734665,-1.4040437177300316,-1.1412746644767873,0.6845786075734157,4.681220543569685,-1.8626909524173276,1.4177748665713088,2.1585074186624675,-2.237960352980503,1.2732966344685384,-0.32298152764351173,1.1646089824029335,-1.3231280158750143,0.08097622792780967,-1.5912477675837553,0.532274050253901,-0.7861245300696769,-2.5982564211057757,-0.2857757987922382,1.8993335233337383,0.3314966095121337,-0.6287962699598337,-0.33023059031520585,-1.8495108104876872,-2.592060514193969,-1.4863611391192701,-0.35431500677489214,1.359187499206228,0.241934549045628,-1.0222866298898852,1.014377331723145,1.0533128893440935,0.36205934759641445,0.37655740451990277,1.6340539141695316,0.43080073779541395,-1.3227156848682853,1.139009442333443,0.12993392391698239,1.10434291971815,-1.32295281081913,-0.768041934695033,0.4293790940395765,-1.058240815359761,0.09170627384899381,2.523662618723178
