Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30,New feature 31,New feature 32,New feature 33,New feature 34,New feature 35,New feature 36,New feature 37,New feature 38,New feature 39
26.0,26.0,39,-4.4605133045348735,-3.7090537652522135,2.122863256755701,-3.3852052676656026,-4.765033895245326,2.267533261549856,1.2518428231449785,1.0188627973393687,4.108497196608732,2.087394123770722,-1.8431336686920705,3.370156500941846,0.009125639063043478,-2.1764382398850346,0.7506350302025218,4.642542857034719,-0.5224106462115949,-1.6538336556168365,2.0840761440193094,-0.7656617999549798,1.2729671214980964,1.2966457614370583,0.6042451728240112,-1.6335445311484649,1.2895441347243501,0.47757457990132246,4.95927499141337,3.153644451168345,1.180779728853714,-3.1174691324356907,-0.08010704727298046,0.4798119792965526,-1.694190501128665,-1.216579914626194,0.7135322514952244,0.862237932026967,-0.03731097196044775,1.6957544587575293,-1.2826732937229535
33.0,33.0,39,3.2123926782106067,4.448638306885699,2.6454878040238414,-4.190306294616186,1.0651692229762637,-1.2857422887490846,0.8181609266212456,-1.1630058420457472,0.556313229000932,1.0153779720631881,-0.7614462880141384,-1.9518588864642559,0.9055148650376348,3.4843143196041524,0.3719369004503368,-0.1146166896706638,-0.9925624223390993,3.1571430339837994,-1.8296985663416865,0.0018037491855918408,0.7434007401364287,2.6174263035718317,-1.5928340675910262,0.7136323447654529,-1.9712497984780106,1.7227561938342055,0.2930345956157343,0.9953964433307564,-0.6927561589291767,-0.985424008392112,0.21012487364263782,0.7558788345724646,-1.016295387135521,-2.568004268784722,-0.6645472379092499,-0.19455828357173713,0.6173512474098259,0.14086448478159053,2.427879349320121
33.0,33.0,39,9.93553372572577,4.96343216365124,0.4381949147173611,-1.809655701280403,3.1778626359469624,0.43032021237455453,0.48720388748079335,-1.2108991670729627,1.392583911841229,2.0376770388270327,0.3940690191450069,-0.4464901406426391,0.596449633429981,2.0627681292306876,-0.0116549918547959,3.0562245577302614,0.693031832435403,1.8913993248878187,0.07764666821399441,-2.7746143489907533,-0.23725144388897446,3.4798812903859133,-1.5372585350683596,1.358028992951202,-1.326278207563651,0.6055999472569797,-0.6479911735577522,2.0959907971906855,-1.34641237141642,0.3069506822489048,-1.2772735535275568,0.6718404860708888,-0.014404108616970945,-1.3962717093243153,0.10954086784417501,-0.23203149802977596,0.48037873151429045,0.9191010755516289,-0.7347983640895822
33.0,33.0,39,-7.014039502158433,3.1515470256525786,0.5400134750415602,3.46250476530688,3.1449469797990988,-1.8910205261203914,3.6479038599722786,-0.3198975938107574,-0.43438628261672185,0.4660362828412095,-2.5017183998443655,-0.3057211892553672,1.1912478651267717,0.050304331604618,-2.1107556800882943,-5.006800806607949,-0.12531152916708702,3.2721071859096558,0.15331479927086344,-1.55075065699145,-2.0296735904805137,-1.7311425184593512,-2.251631436959544,-0.04050003624217846,0.13578582365701886,-2.704631022265878,-0.6465078599403205,-2.5964595999532936,-1.196676890420758,0.03162173895724402,-1.742054290332315,0.2928787199823698,0.12993262099193312,-1.562200633522382,-1.2321199911397922,2.1143793899274974,-2.8624700987309177,-0.6418632733836873,-0.1127148196235252
33.0,33.0,39,9.546882419754082,4.79325090673957,0.8219577689150661,-2.0836431003418174,6.032479565521056,-0.6088640383784429,3.7795923078733225,4.133255537371422,1.8625626818486394,4.043750501514551,1.3327282876347066,2.6586498035752872,1.8664444838081735,-1.382315629275451,-3.114942374978974,1.433046741849154,0.20605707409777685,4.6241985703181205,-0.9923104951031851,-4.591990380604441,-2.5429424513975656,0.42117776226301495,-3.532832225923814,2.961865332780681,-0.3043928999088068,3.3488716429985104,-1.9325916955076134,1.619029787866068,1.6856927525982544,-1.1083900702889782,-0.24539459285234255,-0.629888742615071,-1.839240380215243,0.8570649543645881,-1.11680101829292,0.044971268195333924,1.5630867721631616,-1.5263362412642545,0.5091446530649253
33.0,33.0,39,-3.75770732789737,2.757355616318506,-5.93658425350454,-1.9804552441116234,5.2721323334119745,1.382430363064513,-2.8486198802016274,-2.2257222438636637,1.2096302396532543,-0.7747130288706886,0.9341062137464948,0.45500225598233746,-0.7491233131975373,-0.28487820277374126,-1.0507125719415409,-0.0566230394702113,2.976417808704775,2.8288967918314425,1.1860376307628955,-1.1302520650964119,-2.360934704105324,-1.7796149032580622,-1.869797267574942,1.5642139457564697,-1.3119352337399541,-2.2603604004802844,-0.04219531257953038,-3.199211204997452,-0.1810151130551804,-1.4632844214046337,1.2371212531079785,0.16497695646599092,-2.490037861742253,-1.4415573812567257,0.7265036230230821,-0.2161378809266296,0.24639843558848382,0.09407618835119658,-0.3880699368894489
33.0,33.0,39,-5.5084158676507755,1.2037316590842813,-5.867301300685725,-1.995897767400908,6.097535940132749,1.2652434121738065,1.5222936019247038,-1.2978899671038766,-1.6696097239996428,4.165346526386845,-2.58872682005421,-0.06939260543035053,-0.18121476713221912,-0.4625931546012725,-1.4134097479888816,-2.617166702821403,2.675981612235036,2.232093587891318,-0.6916738075677802,1.086535425720663,-0.27767416298957903,-3.8401285942864334,0.2800504049593391,1.5050101151330886,-1.9690112321398328,-1.2188094911511826,0.07586390632614165,-0.44737913659174805,0.03872501072636008,0.054159320466839134,-0.05448397848281489,-0.34387176135748176,-2.179889216210358,-2.1869220289549194,-0.06825263386293712,1.0338625342282144,-1.3451949490971498,-0.3027503388905537,-0.06376378444794828
33.0,33.0,39,-4.092912958826764,0.9429920828770916,1.1290825197173042,1.750914922099506,1.0497064601200439,-7.538775103976787,1.265263378464435,0.5713000800337954,-2.858847984551478,3.037940856154126,-0.7489864599730082,0.18002409740779723,-1.6578475722033104,-0.009878206553378593,0.2732194893548985,-3.079510341596296,1.369367113257992,2.4992448746389093,-0.7142150195632128,-1.735155522555083,-1.8357548895351339,-0.9745598682391186,-3.2936092735248903,-0.17235890499569773,-0.31217189229073183,2.305820316062914,-2.3022685673242957,-0.5951344200430913,-3.292485744589822,-0.3287281094068699,0.4364453122578497,-2.3470065043240886,-1.7488135535282954,-0.3117996093339055,1.4472525756102463,-0.667614050398916,-2.426443733556841,1.8253241740619295,0.2003961795301156
33.0,33.0,39,1.4744654040049998,-0.25682368814483925,-1.8921117282755269,-1.6768857406152056,2.637390790639477,1.1684962724599772,2.0434467714247084,0.5301037400922322,-1.5482048964129569,1.5314410367561893,2.38826288413126,-2.0774839936178404,1.5763785418882417,2.3782338375471612,-0.3953442874793096,-0.8009162936225462,-1.5642676287944974,3.577811969698507,4.158706178887663,-1.172208270468543,-4.168033783209706,1.40903193529494,-6.195099169111667,0.23559945885024874,-0.6393610533260625,2.2333775742289617,1.2581212448892791,2.247734032159679,-0.9461102525983326,-0.8084013867013012,-1.5957838049131234,0.4071682529091578,-1.5013823324303188,0.8379145619198541,-1.825678455768836,1.7577612930087796,-2.574181661140255,2.2967981123013668,1.4252856185479346
33.0,33.0,39,-5.964057253410527,3.106697486140856,-0.23742610581226264,2.8593404618779648,6.17029831285309,2.8223217044744366,-2.4921457044344812,-1.7409878761163653,3.158552388082591,1.09480949942024,-2.9244486306279303,-3.9558761177306865,3.1821578799940733,-0.274218647516117,-0.5059398196837984,-1.2157005233304194,1.1763812647383456,-0.04759027465797527,-0.6239779124900774,-0.6432307595697437,-2.7865336751081395,-0.160263455684309,1.0317466764961678,3.087785737520957,-1.012285771260164,-0.02827373101549141,0.9716596969468052,0.22041370383668712,0.1591854764543132,-0.5317529823915088,-1.6392962918714098,-1.4373310027321067,-1.6856595506183818,-1.6679606982820683,-1.4682031693454904,-1.2224696147854655,-0.2640149991082185,-0.07831670160391024,0.7177495881628394
33.0,33.0,39,2.461819809112194,-1.3277001767499839,-0.7921118380449977,-0.7920015820593955,2.3547353272425697,0.35215116196176266,0.5935080055322833,-0.2385111460183977,1.1750230400131083,1.5962935683446597,3.2703572443899547,-3.9138436466153506,-0.3232592162053094,3.5498781531287458,2.643202082746536,-1.478028085706074,-2.929808661211508,2.7137586029472685,0.6035775086721502,-2.207110439078643,-1.3286325099118506,2.0495324375965973,-4.1154042558713595,1.7979361247001102,-3.3839193834084034,2.775683829052751,1.0982860158975707,0.8980188940876791,-1.1801196550327522,-0.9803252900728486,-1.7688059326707284,-0.2221937403582661,1.9481395894974276,-1.1267357989621059,0.5458172831129384,1.1411456409318501,-1.733572781289468,1.0533936105785344,1.5467408861580136
33.0,33.0,39,-5.148893807471392,4.415190170240287,0.7141488684677446,4.027874743383322,8.194443201797862,3.1466775097558513,0.32652920605146457,-2.7011297666957006,4.692513870938936,1.2588747272049026,-1.525784659438462,-2.509770458595452,0.9298277125037548,-0.23810270556532454,-0.9245682572598923,-3.140141649579002,-0.23369376615194923,-2.0314718368025475,1.615307452779599,0.13077475586852483,-0.3863345734827571,2.1962476054932103,0.3211851389813517,2.637085286831443,-1.1549670714455098,0.3970988041758432,1.2733041310656317,-1.5754045865068476,-0.5316869298907752,1.6691347505516076,0.14807189387818886,-2.1466486381065844,-1.3274532469615954,-2.843957957044592,0.06461081192466278,-1.5633839552785438,2.0864939470996395,-0.746344598330105,0.228683267883738
33.0,33.0,39,-1.4605394902430957,3.8767598712058393,6.324552979627576,1.8871330645782003,0.5336866633586206,-1.0303413064055775,0.960761881177117,-2.0434232865083484,2.139320343328767,9.633141796191692,1.6964279390274992,-3.8986831610915553,-0.4841110116202768,1.2380683241079382,0.3034921417463707,-1.1723255480573949,0.716425402906065,-0.25165969915450126,1.935767461293211,0.8142725076973236,0.1434342361999173,0.11209410622409138,-0.5264411439764347,0.5739649064648173,-4.875028764985098,-1.8680625282360015,-0.3045635312331204,0.0737472024294974,0.9968192628368359,0.4690580013163859,2.7402249203742337,-1.3818284549124764,0.45063150137311014,-2.2332916099006237,1.2399437817727623,0.2898409838159991,-1.329476896078501,0.8757934534941251,-0.7815314636709857
33.0,33.0,39,7.452951162128934,4.258704065933388,2.8013301795375805,-2.5339386446484644,2.739648383179152,-1.2059872112003667,0.8518866065987893,-1.6129950865160896,-0.88966357814208,5.134099136986899,2.8344007444808295,-3.851807613807071,1.0860381936232089,1.6995493954783578,1.979369729653672,0.9470205552396642,-0.4002160211721227,0.4913073023092388,-1.2830431544940146,-0.8372274190758706,0.6922108692006708,0.23381006478806288,-1.691587078835365,2.6844454464913534,-3.0260941289710352,1.713353664745266,0.6971894642990737,0.1807921576457397,0.633452209411976,1.2636879183368763,-1.2706898953449337,-0.4853113188081111,0.3742391302480781,-1.367742834482154,1.0016445020674853,-0.05231919163370796,1.855777442251572,-0.008702147190442905,-1.5493405020898314
32.0,32.0,39,-1.5654529510874688,4.1697271539183625,1.1100708066382219,-2.2257084249384036,-5.1459666954069245,4.29796758004587,-0.14877631785017695,0.1529708299078658,-0.7706687208270845,3.9145827522661403,-1.8487701452841558,-3.049921403756941,1.1300712250318161,8.268600567436668,1.8837545693731326,-1.5770750155495667,0.7176594903701282,0.4729501858274415,0.4203164850084456,1.6941248559322983,0.8752491779102445,2.1095319994523987,-0.7843290291447786,0.660246857639006,2.8230270642547692,-0.41681623037286514,1.528769649060486,0.6384169357369441,-0.7530803234618029,-0.1816056735812802,-0.36754062159606526,-0.8938100978483574,-0.5113495310298632,-0.9520267913254582,0.10587311381618306,-1.257444796427595,0.3342520429116026,0.02057383399759427,0.1696017849972308
32.0,32.0,39,1.286226405217334,4.042822241643865,1.738757302945567,-1.8012425414830147,1.2102886835152127,3.0707466103210215,0.33672507933549134,3.049963516721137,2.1060490767885938,7.454341039519807,-2.650675119817514,-3.662631686203171,-5.253516874650988,3.038631505063373,-0.11979337664437008,-2.3049706131888543,4.66463367544524,-1.4411601690735554,-1.4735932767482431,1.1699459219010693,2.588669714501891,-0.17356108791398595,1.2180053470046934,-0.1647216229071745,0.1884068636452107,-0.24447080278128613,-2.6672245087793596,-3.047676115676236,-0.23671261229544205,-2.0841274306608732,2.1753461050683063,-1.5706613296428422,4.389906345397051,1.515652394616607,1.091241990291072,0.34985422397459814,0.3624056361841228,3.1489621564149575,-0.7663471037877717
32.0,31.0,39,9.314006105197949,5.5520102599494185,-2.6103922649401006,-0.6322037146567603,2.0792415427972917,2.208894925363698,0.9231516782812064,1.399664208327451,5.242800366701996,5.1414136955367065,-0.9746205914718195,1.2278249658755638,0.3857912946878982,3.3566914711080615,-1.6438245557227333,-1.5894034611607384,-1.464119353681461,1.7950015937985602,0.01867470880752356,-0.11149072462984867,4.052669089082792,0.8951683960004462,-1.929632840343416,3.586440134127133,-0.03131865776373299,-1.5730393396278033,-0.31938801337159656,2.885875169593451,-0.39906632771754325,-0.2647866210952116,1.570122985950634,-0.21405645491299835,-0.36272854146624023,-0.8177996737952169,2.571343651233292,-2.2025904225287722,2.475654720043998,1.2481214045589073,0.1658138022059665
32.0,32.0,39,-4.36060937735418,3.9314647623252004,1.6160741947593893,1.7768609697326267,2.619164846379319,3.963458003769365,0.8757737071134557,-3.711092658355971,-0.30920179042551343,-1.5620699094098969,-7.678892007915665,-1.5262881381423425,-8.770608349690656,-0.42402713587755464,5.766004820535336,-2.5341794550641765,0.7031935387939434,-1.7762159110030593,-1.9193999112294295,-6.116401216780096,-2.3522815363482126,2.0366553949766293,-5.57305599612028,2.5254702893292302,2.2876799329668995,2.0997165931247075,1.3725823274539373,-1.25050027190733,-0.21492419652835348,-0.9977006941196619,3.470216476784106,2.251534914510059,2.0938677490036404,-0.3502538874750681,0.33811964968070307,-2.2606912648935524,3.053414804425661,0.9058707858800904,0.74797605902501
32.0,32.0,39,1.7992025014413628,5.503578150037949,-1.303722840757962,-0.418966445967326,-1.2066205402123316,6.164780555708269,3.641664149916041,2.8671712549683455,3.0522879731738266,4.986843683920836,-2.725889904500904,-2.8040894380810064,-0.9493822974744961,2.672490022072169,-2.8145853806152648,-0.5347209186218691,-0.5422520402097095,-3.049266373998048,-1.9978250388013623,-3.3298812096199457,0.7534343793421557,2.0447802574142813,1.2954054763258065,0.7857028515154117,-2.0610127646389147,0.5624107741016997,-0.587279895053479,1.9141114160009933,0.40067904047962244,0.9522278045721921,0.7163252028372811,-0.18658791272445788,2.186496729435303,-0.31076654759270583,-0.526544209076783,1.2758250123742636,0.7242885914289984,-0.2834207023456349,2.841105604862311
32.0,32.0,39,-3.9227528806522427,3.004394595606776,0.572942472016976,-3.9636133440877375,0.07467897525689182,4.450709924983346,-5.97512356910896,3.7753333634363635,-2.6254878610932604,1.7779262439353092,0.778392962461206,-5.164755547494367,-0.5576201557932051,1.7162235158063035,-0.8835155588464179,-1.5491938191070735,1.1676829594880311,-0.7598802100859057,0.805383486908944,0.22351652976742242,1.8240972294899942,0.7915328981692197,-0.9695309664392604,-1.0976296399773042,3.518636885248927,0.9022148757687658,0.8614319764041349,0.8408642922439938,-2.3348204407694286,-0.7488039183267579,-3.898302118905873,-0.9660827526959717,-1.2606927816325593,-0.4046419730670728,2.4917558866165788,-2.9040557780842144,-1.927792994492495,-1.8569216421688666,0.2665573118935503
32.0,32.0,39,-2.58085828993152,9.914922438543716,5.859958487715753,-5.6123600670755645,3.674228791297249,-0.3026668948975628,-1.8100865491003912,4.62206615909278,0.10527984764471215,-3.7979391005420116,-3.52042054448498,-4.673623390449162,-0.5794817561024164,3.3006075490817213,-1.0749881738172213,3.57982073403375,2.536487687518317,-0.9576253166112061,-4.985871020312272,1.0282432073602474,-0.3585442958833719,1.0469766031348975,-0.42273573239533424,-2.86625453581156,3.537733088696792,-1.3330170616068995,-0.31231264153218685,-2.8838663882520383,0.16763946405683694,-3.72192858727122,0.3076705578611931,-1.0694773664981445,-1.7229998294164652,-2.1839749166351745,1.622820920204823,0.6507638710629329,-0.2919888117992284,0.7356308417321155,-1.5851960300591075
32.0,32.0,39,-4.498055493956318,3.7210907167905645,-5.4422817418895955,-1.461641291222466,1.6301049650052504,1.9220009913771405,-2.0119122348861063,-0.4085524431308923,0.07617552260275318,2.4723400267219793,-7.647708188171281,-0.6109922467276857,-2.996890052256551,0.20953729926796477,1.2521483767946722,-2.633816048080736,-0.5305616465860467,1.3518731894880942,-2.297375497445052,0.5706518655939108,3.0931777877383104,-2.803953127338235,-0.7385169898155235,-0.7181601595470039,-0.6634931015862571,-0.6581778093224765,-0.6281951928010214,-0.4895030945852871,-1.1762976126961584,-1.7583477330214483,-0.10744179903272529,-0.6379548857998825,0.30479306685478785,-1.0319460344016185,2.4314522001145766,-1.0738172134237254,-1.0236343337123275,0.40604403492413244,-1.6189436965180382
32.0,32.0,39,2.6850935854684557,4.020818812372041,-0.23116465201310088,-0.7117679472696445,1.3023826754046093,3.8108302466135955,-1.2793953512731027,2.351235993411759,4.44193084061832,6.499139320505769,-2.938633505732666,-1.54251903758217,-1.4611989877204623,3.6808849308235088,1.146547894733592,-3.159474070923067,4.359436424294258,-0.496309802788145,-0.9981336100717311,1.4282209932315806,3.816577633823706,-0.14140416684610468,1.2081742360574124,2.2507035768230215,-2.1973133031566374,-0.9350858802083959,-1.338743910813535,-2.978761391577916,-0.12865093847999876,-0.36894169374724456,3.8827159740061528,-0.5724051291382527,4.99386512845629,0.7211945981710554,0.513153022936711,0.8441315512453382,0.00227587905960136,2.5812073322189337,-1.5140348585945602
32.0,32.0,39,-0.8798559236231571,4.839078899862966,-2.6923851737992393,-0.12067657101672336,-4.051298332168566,7.988712415368017,-0.44568815600189515,2.261729759508922,0.9568770761171648,6.993117808482726,-5.131363756654022,-4.218535765176191,0.7757388975512072,6.7769430648626265,-2.108732134809925,-2.834251551490374,0.359828778579624,-0.06652473275094228,-1.5275323464526176,-0.7057343174911137,-1.0695511149960388,2.1490521790819166,1.723950264430171,-0.3746879893258761,2.388080521677156,1.1276730009216036,-0.6715437950209973,-1.068111866520399,-0.9194966019245587,-0.6845211353775835,0.6222790483619717,-0.9728144873890794,3.0411781382072576,-1.3765416119308185,-1.7072354352235593,1.4745110322828627,-1.4371303009507326,0.3562059420002144,-0.8881047054427336
32.0,32.0,39,2.971141384127445,6.798788043836027,-6.405009362938797,-1.0413632903003238,0.8422761983053474,5.142216881165042,4.372976505033959,3.111340592916078,2.096772713750503,4.935510274995691,1.2105643357501643,-5.166708578908516,-2.152394493046949,5.740447173722066,-3.004090435513605,3.2836434540249613,-1.5312374280144683,2.319225372047772,-2.083130069127498,0.18195643056059585,2.5840823454784214,2.601195449241738,1.2333195919665085,1.343527139396993,1.0740673871439115,-0.9606838507920674,2.590204885539103,2.9888282400084076,-0.9275436773828254,1.488502311713699,-0.43512672230568133,-0.47060652273600234,1.2891726683680058,-2.003827727548669,-0.6520760169491163,-0.8334438148117777,1.2799695693650155,1.853704958422083,0.29745141526241353
32.0,32.0,39,-4.867919977666247,10.30163948278561,2.080701611536875,0.8188331580904435,-1.4407137275640953,4.168196823572737,-2.684214839562706,3.608017780975135,1.921231541312514,6.417998856213673,-8.289725812276847,3.8987160960877567,0.191464001922365,5.559679105782313,-3.22429528863117,2.789580292584592,3.521790779882638,-3.209770673389941,-4.867615505588761,0.4318938486690327,-1.8790327575012569,2.9061367000264795,-1.4710726716663918,3.001743626100331,0.7913990564927255,3.090910015874591,1.6148569385927223,-3.526092311751785,-1.044692105017929,-2.8566222816190217,0.09945146725989451,-2.4904319762542624,0.492524112681624,-0.1841271871996664,-0.5100510527019991,3.005660341943872,-0.7377257986078599,1.242956567626349,-0.3242948265084978
32.0,32.0,39,3.9745520932880956,4.0028486914407075,2.2922820607827306,-2.5090998727330684,0.16695757839475478,2.298672496388733,-1.911732577595136,4.2657444089426555,1.2241938552563931,4.594897618390766,-2.42619781607047,-0.2211603447815887,1.2498054549050142,3.6547058527894554,-1.8972946090021199,-3.42600578606198,-0.9650535310456548,0.11177523553222585,-1.5967568649144048,-1.1715841817132393,3.086992424917085,0.21965825747009615,0.5585827246413838,1.4588661683678268,1.9801699314403964,-0.04446507527508395,-1.2213391438216197,1.2605231949005622,-1.021762420688631,0.3493747646610212,-0.9982005942876828,-0.650054291847259,0.8533278666596502,-2.1664093231701145,0.9162757297937703,-1.7882823635784992,-0.46437874676815316,-0.6431148848193181,0.2304967553682371
22.0,22.0,39,-2.720805477240465,-5.17017341211843,8.634414364719147,-2.2872194054178725,-3.6958267411995687,2.492769172870555,-0.3866448941261005,2.3316212665684204,3.1753053487026275,1.5786933812136827,1.7435394197061123,-3.1709845950981306,-1.5649581025933657,-2.4648231090940778,0.0244586124812457,0.6235084162300571,-0.7295539909932233,-1.3761738199324605,0.5084555244184187,-2.05649212980291,0.6988456796942274,2.546079394205424,-1.6949222534015895,-0.35665474945051373,-0.8336776796991476,-0.665430142438386,1.1118018768724904,0.7510165162281885,2.474175791566883,0.8771299418254793,-0.27069525529492006,-0.2217299524391081,0.11929161530234567,0.10224926975364601,0.6414491026686264,-1.8118825421716414,-0.28164441751697117,-1.329352954558173,0.30093691678116913
22.0,22.0,39,11.766785647122884,-3.9964251796589023,-0.5284885033521316,2.0721971799567456,2.2251938118428924,2.617737749475707,3.1560150739889714,0.47095111884090274,-0.5642306940847733,1.3050650426485901,0.7520323534651968,-1.8055586125521192,3.7851861546115866,-1.622861773759468,3.736853159643175,0.4763174774840368,1.4693837330593986,1.9471428329079528,-1.48166452234827,1.7506839447807012,-0.5358200698748213,0.5263234369024982,0.6702396891715494,1.8336033608299882,-1.3294130961677368,-1.9991767270227552,-0.3358014710604517,0.16396380307955732,-0.41386042606418305,-0.9832047800063667,0.5849270972415793,-0.1317394337088199,0.6169886868602631,-2.116013195129404,0.017989934454085033,1.3892379077737687,0.3628791613681535,0.508154867169113,-0.9070362829038
22.0,22.0,39,-1.773063465681477,-7.049672595688189,7.668592885417209,-1.362522479209023,-0.017062119246971652,0.22681371626113422,-2.933688890687265,1.0897098009802242,3.872817142278511,0.018046891417222932,5.669652966297484,-1.5607140416748033,-1.2055101466424762,-4.018493529639558,2.7305299952594027,0.3542999161293141,0.4123205699366631,0.09561644681512528,1.6977580896182771,-1.8965238772754391,1.3035101691398727,0.36852394652699755,0.11881678385770322,-1.2813351588812578,-1.2989286076263566,0.17478123416911423,0.8830121758989233,0.8839183981229792,2.6910425610244344,-0.05339043211914507,0.5639818076488077,0.27776198617220177,-0.08890278665581261,-0.5176643935657668,0.8499703974166619,-0.06685061645439247,-0.12358041033427918,-0.48688834029067385,0.20325994837797082
22.0,22.0,39,-1.2878539487559668,-6.264079440176992,7.308757904208457,-3.4854616957816384,-1.3674812199249957,-0.6637488855570495,0.20274213795204576,1.2998492351472635,1.3997025008391115,2.578814192878272,2.236254493161062,-0.6066579288169401,-0.993175942146413,-3.3587031490091572,2.473270574540083,0.30153050617285765,-0.8780276429200942,-1.0853030801512207,1.929323186997967,-1.675308256381427,-0.10692828977192632,2.0155623174241075,0.03378302215822199,0.25689177451001477,-0.21747030055006636,0.4296170443938122,0.3730290712594736,0.6615152959988144,0.9444573572026767,-1.7980197104365347,0.6548236674041753,1.1344333165283056,-1.054087903347174,-0.05240044975246841,1.511358531250321,0.29641158040701127,-0.42825607798940335,0.7993850657630084,-1.1395477510684535
22.0,22.0,39,-4.020797955553743,-7.806589867478269,-0.5840475339283805,6.364751005998787,1.0398165501625631,2.4952642077616582,-2.6902818500764134,-1.409658725423172,1.9917385892484183,2.6161281388592803,-0.18077061226887362,-7.842382686939425,-2.9432845619762578,-2.874731674800368,2.54881055488241,0.4078408546852077,-0.4397628441962571,1.648224511586105,4.216764435410251,1.3626375053774944,4.951969784888645,-0.5695841820673402,-1.6469282995038452,0.04234362123064492,0.6836271577847247,0.2738269684699203,-0.3517293736392058,-0.6085054428246505,0.2910413976470804,-1.1152749312803572,-0.08863132096530735,-0.16436775771149442,0.7472689999394093,2.4350589623287604,-0.6844471957619676,0.15358797747834202,1.4061741216520947,0.09454581262089007,1.610616924586083
22.0,22.0,39,-4.666412483962831,-6.303048259626648,1.165471570572532,9.674987037699374,-0.972257950522211,-3.3954320511511122,0.2827229477327479,3.2050520681701897,0.7418655143425693,2.7130645382868166,-0.2347674017528264,1.420774752222395,-0.7285990597048095,-0.5331916788052883,5.1636570802040485,0.3942572944302571,-1.384797484045238,-1.4616318305595033,-2.3913122980748733,1.0454673288711176,0.3154173890078473,-0.39155334162846844,-0.5047266344884136,-1.2232895146025082,0.6336331835279858,-0.9421292798525185,1.2478077449530187,-0.5460886005967873,0.24126004455891886,0.37440379474271174,0.8191369988734276,-1.115106759366281,-0.41696419276610663,-0.11175373979476422,0.9923722611784536,0.6516077999155219,-1.136595435477695,1.8989943040317736,1.0135706257123696
22.0,22.0,39,1.1085888569764022,-4.735397038293318,-2.244693257791047,0.12353579673060155,-9.513586217544383,-0.6336515920163217,1.4659290147712307,4.138714272701088,3.8854906388726667,-2.475085471906751,0.41068504537921163,-2.3176954211382714,-2.2793395914030588,-4.843715547286791,-2.0677789374584337,3.891955133224964,-0.5223896215684514,-0.7753256739198335,0.13713877906287786,2.7161894260559194,-2.7534944569846473,-1.814690902271078,-1.4646714877654126,0.3809420558831373,-2.2042936221877056,-0.3997709153370894,1.49218826140899,0.7475250416407972,-0.41771710582030497,1.7385476464519303,-0.5459835145512554,-1.0395280472531245,-0.04350321257707079,-0.2833203913881227,0.008831513237748778,-1.3158069328690143,0.309917302309326,1.14064056411682,0.6647613590919668
22.0,22.0,39,3.127405686169234,-7.022378225618484,-1.4190549167423723,-0.48946260005421866,-6.510768709961866,-2.1309861958895198,2.6345200745395245,2.2907832334316693,3.5168993934952484,0.038545115331277136,-1.3453730037784553,0.13343049351951936,-1.1135081916908747,-2.1320851540824717,4.433750985162636,-0.23160779882412158,-1.6209117862502302,1.4964143413592021,-0.4278851455237809,2.946397165455482,0.8760717970393486,1.2561965402225836,0.4213310317675929,1.2082346814040448,-0.1501334382578039,-2.676614316815477,1.7328555797478458,-0.4353521482031183,-1.0928218504325597,-3.2720863616502927,-1.9992918126176846,-3.001633475064528,2.3725311646558067,0.9479550996559846,0.6289328668544314,-0.8188369544525672,-0.45765076948783673,0.23176041045955492,-0.5330827597094677
22.0,22.0,39,4.239284594449982,-7.715063852150326,-1.8374394155786051,3.5135035821539224,-2.4514303870133363,2.8334877493153803,5.040598672447106,0.353075983007354,0.8237053801299186,1.2005432691531044,2.0557104214799096,-1.812210526825504,-1.105934405759366,0.5949521180436905,4.497036420115915,-0.7432044323393365,-0.8295447368474227,2.329943868711298,0.26120794534988134,0.3445581932474799,0.6440390657167067,1.0613736006571273,0.9001521340899649,-2.249380512853584,0.6361092664265833,-1.149913817773742,0.8955468202521607,-2.0393627247770776,-0.08185613772653622,-0.9301712403039846,-1.1557853602676,-0.7042225253999554,-1.4502321143926207,-2.284030465644573,-0.7421934107617298,0.2648553699864711,-1.018622663308989,0.754264332037583,0.8070120230213245
22.0,22.0,39,2.3472722544196545,-7.35007092553829,3.9704705693087563,-0.5068889734593729,-0.5990930741753501,3.1894810427880937,-0.5137309302481753,1.8037024470681124,3.8056963300453925,-1.706240799513676,-0.4407023515055646,-1.6615747249758261,-5.639699262181699,0.6435494519219,1.9519569347892913,-1.3848736294229624,-3.2399562163661315,1.7405551459976214,-3.5306559493992937,-2.8170916644236854,0.17735747821774372,0.41054532901182383,-1.095828041240192,1.8982013185724795,-0.6231361285926683,1.4149250980071273,0.7642244735750717,0.5880535636936498,-3.5201215573257265,0.9735213308337419,0.2085071752183923,0.526886447855344,-0.9350408741667331,0.8836931817900342,0.44475386846229015,1.2238621842817747,-0.09885830613622809,-0.38396254000861996,0.09061386898420519
